id,variant,xname,x,grid,ranks,dim,N,Da,n_per_layer,mg_iters,mg_res,area,area_rel,Sh,Sh_exact,rel_err,order,F,F_exact,id_sum,id_avg
B-024,D6,D1/D2,0.1,multigrid,8,3,16,0.1,4.5392,191,9.942e-11,1.01145769485,0.000e+00,7.73727625782,7.99376395315,3.208597e-02,,3.79348724333,3.68542751411,2.932e-02,0.000e+00
B-024,D6,D1/D2,0.1,multigrid,8,3,32,0.1,9.0784,246,9.368e-11,1.01145769485,0.000e+00,7.92964202932,7.99376395315,8.021493e-03,2.0000,3.94576342017,3.68542751411,7.064e-02,2.201e-16
B-024,D6,D1/D2,1,multigrid,8,3,16,1,4.5392,151,9.496e-11,1.01145769485,0.000e+00,2.77594737999,2.8495120779,2.581659e-02,,3.88187832014,3.68542751411,5.330e-02,0.000e+00
B-024,D6,D1/D2,1,multigrid,8,3,32,1,9.0784,150,9.203e-11,1.01145769485,0.000e+00,2.83182547063,2.8495120779,6.206890e-03,2.0564,3.96182689801,3.68542751411,7.500e-02,0.000e+00
B-024,D6,D1/D2,1,multigrid,8,3,64,1,18.1568,164,8.852e-11,1.01145769485,0.000e+00,2.84509042608,2.8495120779,1.551722e-03,2.0000,3.97942996572,3.68542751411,7.977e-02,0.000e+00
B-024,D6,D1/D2,10,multigrid,8,3,16,10,4.5392,116,9.349e-11,1.01145769485,0.000e+00,0.376131101853,0.383424866117,1.902267e-02,,3.91208867877,3.68542751411,6.150e-02,0.000e+00
B-024,D6,D1/D2,10,multigrid,8,3,32,10,9.0784,145,9.362e-11,1.01145769485,0.000e+00,0.381601425051,0.383424866117,4.755667e-03,2.0000,3.96848600108,3.68542751411,7.680e-02,0.000e+00
